                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91                          92                          93                          94 
                       zone                        logT                      logRho                        logP                        logR                  luminosity              luminosity_rad             luminosity_conv                    eps_grav   log_abs_eps_grav_dm_div_L         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                     opacity                 log_opacity                     eps_nuc             log_abs_eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                        486     5.9410206512408914E+000    -1.7120035285597562E-001     1.3728540170878249E+001    -5.8792412858685839E-001     4.6405589838481268E-002     3.2503684001503969E-004     4.6080552998466230E-002    -8.5778559843487545E-005    -7.3182533545574051E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105049352979E+001     1.7567660823356365E-009     1.1910812192665809E+001                           1     1.1522330085095732E+007     1.5304326186059986E-016    -2.7701744380884783E+000     8.7439917317057780E-001    -3.6002355019201659E+000     9.6950245797101076E-001     9.9227677822606308E-001    -3.3671721094958927E-003     2.5827113518916461E-001     2.5800875400005058E-001     8.7301288024562481E+005     1.2632598171510527E+012     1.2101492681949225E+001     5.3522965854743203E+013     9.9997263003994152E-001     1.3728528284092954E+001     1.2953276969878780E+014     3.8556523965474265E-001     5.9484380149328320E-001     3.2860131268968651E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639684E+000     6.6481818863056164E-001     3.2838311690968925E+002     2.5163808207329041E+000     5.8315127754877230E-011    -1.0234218768598939E+001     6.5580682758174221E-011     6.2717286968344354E-010     0.0000000000000000E+000     1.9323507676405685E+009                           1     1.2623986339610482E-007     8.2844496748630743E+000     1.2166004782504636E+001     3.3609350095779980E+000     1.9924833323279670E-004     1.2175849279866259E+001     1.3987604041646241E-002     3.8547538429249278E-001     5.5065199710508104E+001     1.9845535564521266E-001    -2.1122014941252329E+000    -2.8111714984612517E+000     3.2860131268968651E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968651E-001     3.1051937143098383E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220706E-003     9.3604430973693795E-003     2.0994599390505922E-003     4.0903242627572745E-003     5.8315127754877230E-011     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        487     5.9473270993038767E+000    -1.6142639304767256E-001     1.3744892330977907E+001    -5.8880833872723148E-001     4.6405592068541869E-002     3.3930510606583198E-004     4.6066286962476034E-002    -8.7043110858376366E-005    -7.2984655425317184E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105070223375E+001     1.7388880733964059E-009     1.1911646658265111E+001                           1     1.1609839011799121E+007     1.5034502018627013E-016    -2.7691725339349458E+000     8.7427487609937327E-001    -3.5868033225373988E+000     9.6954466423231256E-001     9.9202572575634795E-001    -3.4770653365904509E-003     2.5774583806732498E-001     2.5748015382162781E-001     8.8578250699163519E+005     1.2713541581933279E+012     1.2104266547819146E+001     5.5576645618958914E+013     9.9997206505659786E-001     1.3744880198816679E+001     1.3133428143756559E+014     3.8574090304301706E-001     5.9499594551772284E-001     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     2.0287558448639680E+000     6.6481818863056164E-001     3.2116189317962801E+002     2.5067240093227068E+000     6.9891530140363782E-011    -1.0155575451381345E+001     7.8508277846443713E-011     7.4797313736199217E-010     0.0000000000000000E+000     1.9543361284765959E+009                           1     1.2297181017917325E-007     8.2772483952686535E+000     1.2168277402436846E+001     3.3582890500540787E+000     1.9654538574367884E-004     1.2178116956904164E+001     1.4146956011110989E-002     3.8565183616731347E-001     5.2774170710462990E+001     1.9840514515126961E-001    -2.0983088325742232E+000    -2.7972788369102419E+000     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     3.2860131268968662E-001     3.1051937143098387E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     6.9891530140363782E-011     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        488     5.9536442002021914E+000    -1.5164378604983197E-001     1.3761263513725259E+001    -5.8970553155940986E-001     4.6405594402560972E-002     3.5412615725592098E-004     4.6051468245305059E-002    -8.8367220712151859E-005    -7.2784956534708236E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105092066680E+001     1.7207740158123514E-009     1.1912177585698371E+001                           1     1.1698147235410664E+007     1.4765658177920203E-016    -2.7681634395768460E+000     8.7415043973000728E-001    -3.5733902035931839E+000     9.6958721681540816E-001     9.9176678722677147E-001    -3.5904396682807640E-003     2.5721392014197547E-001     2.5694489227145317E-001     8.9876096154416294E+005     1.2795527304718965E+012     1.2107058187902844E+001     5.7711653000539391E+013     9.9997148686195925E-001     1.3761251130450203E+001     1.3316573791582311E+014     3.8591481072819916E-001     5.9515254753194047E-001     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     2.0287558448639680E+000     6.6481818863056164E-001     3.1418581819598495E+002     2.4971865778451696E+000     8.3723037175249287E-011    -1.0077155025382011E+001     9.3936747208894386E-011     8.9157374938085243E-010     0.0000000000000000E+000     1.9765224876885309E+009                           1     1.1978711272897513E-007     8.2701337960678174E+000     1.2170540580307680E+001     3.3556461692368202E+000     1.9387824778907759E-004     1.2180377837805597E+001     1.4307724449598437E-002     3.8582663400135336E-001     5.0588370211693494E+001     1.9835335744535434E-001    -2.0844306608492702E+000    -2.7834006651852889E+000     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     3.2860131268968662E-001     3.1051937143098396E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     8.3723037175249300E-011     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        489     5.9599720691655831E+000    -1.4184571181763381E-001     1.3777656104032781E+001    -5.9061592194258594E-001     4.6405596846409290E-002     3.6951007472681369E-004     4.6036086771682479E-002    -8.9677677456109821E-005    -7.2587086016388866E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105114937843E+001     1.7024043444245295E-009     1.1911905957892564E+001                           1     1.1787205413358521E+007     1.4497706091409083E-016    -2.7670591403216340E+000     8.7402651555478961E-001    -3.5599962849535083E+000     9.6963008353865621E-001     9.9149972664151853E-001    -3.7074011945297052E-003     2.5667529986001886E-001     2.5640289141028499E-001     9.1195218697673257E+005     1.2878592953076113E+012     1.2109868416898413E+001     5.9931631984779523E+013     9.9997089524805749E-001     1.3777643463815670E+001     1.3502656373322709E+014     3.8608533961624270E-001     5.9536614024159229E-001     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     2.0287558448639680E+000     6.6481818863056164E-001     3.0743133965223052E+002     2.4877481375432593E+000     1.0024235699021456E-010    -9.9989487303637681E+000     1.1234279908236101E-010     1.0622083487376100E-009     0.0000000000000000E+000     1.9988933734116786E+009                           1     1.1668225041727709E-007     8.2631136008905628E+000     1.2172792081409101E+001     3.3530053928322729E+000     1.9124696017309395E-004     1.2182626014169305E+001     1.4469757885792025E-002     3.8599887715377512E-001     4.8503199572032585E+001     1.9829994532830375E-001    -2.0705671076773453E+000    -2.7695371120133641E+000     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     3.2860131268968662E-001     3.1051937143098400E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     1.0024235699021459E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        490     5.9663107954166286E+000    -1.3202945904346972E-001     1.3794069229901856E+001    -5.9153971514023940E-001     4.6405599404177697E-002     3.8551197064257749E-004     4.6020087433535119E-002    -9.0977479691851663E-005    -7.2390844944413324E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105138875140E+001     1.6837910617303467E-009     1.1910448114106572E+001                           1     1.1876974093698015E+007     1.4230833447951285E-016    -2.7657760740411774E+000     8.7390367533224755E-001    -3.5466217033864877E+000     9.6967325752677169E-001     9.9122430141514939E-001    -3.8280590925183697E-003     2.5612990290109666E-001     2.5585407812998950E-001     9.2536015520739974E+005     1.2962773371229436E+012     1.2112697928306609E+001     6.2239949255822273E+013     9.9997028979275093E-001     1.3794056326731113E+001     1.3691762837848589E+014     3.8625047646762561E-001     5.9570478653997772E-001     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     2.0287558448639680E+000     6.6481818863056164E-001     3.0084714604259176E+002     2.4783458959545386E+000     1.1996298597598532E-010    -9.9209527328361986E+000     1.3429151399251602E-010     1.2648733265632880E-009     0.0000000000000000E+000     2.0214292278250430E+009                           1     1.1365492574855196E-007     8.2561506635663857E+000     1.2175029770470918E+001     3.3503660230782235E+000     1.8865147880099654E-004     1.2184854391720661E+001     1.4632927099708452E-002     3.8616675040408438E-001     4.6509313539491544E+001     1.9824486028302990E-001    -2.0567183017031967E+000    -2.7556883060392154E+000     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     3.2860131268968662E-001     3.1051937143098409E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     1.1996298597598529E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        491     5.9726604582267786E+000    -1.2219842358731593E-001     1.3810504515906018E+001    -5.9247711494001232E-001     4.6405602080172997E-002     4.0221248882545997E-004     4.6003389591347532E-002    -9.2294021255334807E-005    -7.2194897534866884E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105163918886E+001     1.6649449938597473E-009     1.1908246621451640E+001                           1     1.1967525533234358E+007     1.3965136930427981E-016    -2.7644170513034334E+000     8.7378385738535980E-001    -3.5332666044244259E+000     9.6971675838979077E-001     9.9094026220479559E-001    -3.9525257133118264E-003     2.5557765736460647E-001     2.5529837789367826E-001     9.3898889961848559E+005     1.3048092137721643E+012     1.2115547014767564E+001     6.4640471544751219E+013     9.9996967023491523E-001     1.3810491343656649E+001     1.3883965253129255E+014     3.8641063325192881E-001     5.9611199845151230E-001     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.9438935722765325E+002     2.4689221053228985E+000     1.4349271122725873E-010    -9.8431701585409694E+000     1.6045090538347444E-010     1.5054493723322617E-009     0.0000000000000000E+000     2.0441318866911356E+009                           1     1.1070205924168519E-007     8.2491847335024424E+000     1.2177248975771191E+001     3.3477266124167535E+000     1.8608966311915818E-004     1.2187063638596493E+001     1.4797390215424970E-002     3.8632943440345441E-001     4.4596330498442342E+001     1.9818805244095916E-001    -2.0428843713898250E+000    -2.7418543757258438E+000     3.2860131268968662E-001     6.5133445565470072E-001     2.0064231655612663E-002     3.2860131268968662E-001     3.1051937143098413E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     1.4349271122725873E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        492     5.9790211561178683E+000    -1.1235231376129390E-001     1.3826961410808723E+001    -5.9342833681680374E-001     4.6405604879669993E-002     4.1969766379765775E-004     4.5985907215872333E-002    -9.3632620302159668E-005    -7.1999007265975639E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105190118437E+001     1.6458651539315941E-009     1.1905887283012744E+001                           1     1.2058853269359907E+007     1.3700593629353827E-016    -2.7631221120341776E+000     8.7366849420061354E-001    -3.5199311599582588E+000     9.6976064502920856E-001     9.9064735274654769E-001    -4.0809166674952331E-003     2.5501848605585248E-001     2.5473571315710047E-001     9.5284257943939173E+005     1.3134561937402998E+012     1.2118415592817472E+001     6.7136919583511109E+013     9.9996903615083399E-001     1.3826947963171696E+001     1.4079321735814959E+014     3.8656754694802897E-001     5.9649237819517942E-001     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.8802430431794966E+002     2.4594291363211025E+000     1.7155374117302612E-010    -9.7655998065901173E+000     1.9161399937078845E-010     1.7908872706420514E-009     0.0000000000000000E+000     2.0670097332830639E+009                           1     1.0782232950923287E-007     8.2421606247115538E+000     1.2179452934614948E+001     3.3450879109885445E+000     1.8356162777167002E-004     1.2189256536876027E+001     1.4963109662201237E-002     3.8648799346912571E-001     4.2755840402705438E+001     1.9812947054930957E-001    -2.0290654452940684E+000    -2.7280354496300872E+000     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968656E-001     3.1051937143098418E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     1.7155374117302615E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        493     5.9853930217749269E+000    -1.0249721935647685E-001     1.3843438422889076E+001    -5.9439360028350052E-001     4.6405607808329780E-002     4.3802645410140323E-004     4.5967581354228383E-002    -9.5028573661393642E-005    -7.1801581408062765E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105217526785E+001     1.6265483687749338E-009     1.1903821854488509E+001                           1     1.2151026547665168E+007     1.3437167985071283E-016    -2.7619570726761911E+000     8.7355801401359390E-001    -3.5066155802412093E+000     9.6980500316245388E-001     9.9034530970144241E-001    -4.2133509074493295E-003     2.5445231106876393E-001     2.5416600147111290E-001     9.6692551796662621E+005     1.3222185996428508E+012     1.2121303262086357E+001     6.9733011784900867E+013     9.9996838702311619E-001     1.3843424693330642E+001     1.4278168491472903E+014     3.8672330258002791E-001     5.9679116845119418E-001     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.8176415814117985E+002     2.4498857477815075E+000     2.0499947244572989E-010    -9.6882472565745044E+000     2.2871667716820025E-010     2.1293535559887982E-009     0.0000000000000000E+000     2.0900703789648778E+009                           1     1.0501601466206267E-007     8.2350577997531609E+000     1.2181642905945347E+001     3.3424504125854262E+000     1.8106622319462640E-004     1.2191436028219851E+001     1.5130235360486946E-002     3.8664433599669701E-001     4.0983799958529723E+001     1.9806906194028850E-001    -2.0152616528824905E+000    -2.7142316572185092E+000     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968656E-001     3.1051937143098422E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     2.0499947244572991E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        494     5.9917762131409633E+000    -9.2625407428886988E-002     1.3859940215100378E+001    -5.9537314336255953E-001     4.6405610873194988E-002     4.5719566206139147E-004     4.5948415211133596E-002    -9.6418949888584955E-005    -7.1605544908315792E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105246209825E+001     1.6069765263683715E-009     1.1902143489623640E+001                           1     1.2244009784259848E+007     1.3174719837310795E-016    -2.7608414452710770E+000     8.7345031467921785E-001    -3.4933200880605666E+000     9.6984986084464164E-001     9.9003386250935710E-001    -4.3499508070443454E-003     2.5387904537954126E-001     2.5358916027802481E-001     9.8124219012097036E+005     1.3310971143202488E+012     1.2124209741932084E+001     7.2433624121589516E+013     9.9996772276181800E-001     1.3859926197047713E+001     1.4480248655301253E+014     3.8687829469709328E-001     5.9704231543736586E-001     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.7564923874896670E+002     2.4403567974407925E+000     2.4484857840836943E-010    -9.6111024131535956E+000     2.7287542814438775E-010     2.5305483487949761E-009     0.0000000000000000E+000     2.1133164239783916E+009                           1     1.0228063579420521E-007     8.2279185708942375E+000     1.2183818182707075E+001     3.3398141536751251E+000     1.7860371402403293E-004     1.2193602623046960E+001     1.5298652423711949E-002     3.8679971477958480E-001     3.9281837262958938E+001     1.9800677250187146E-001    -2.0014731256923937E+000    -2.7004431300284124E+000     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968656E-001     3.1051937143098431E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     2.4484857840836943E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        495     5.9981708918194485E+000    -8.2743336886903440E-002     1.3876463687159614E+001    -5.9636719188338527E-001     4.6405614079574484E-002     4.7717677295478969E-004     4.5928437306619690E-002    -9.7852198249821396E-005    -7.1408711587689062E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105276217245E+001     1.5871586701123470E-009     1.1901290721899331E+001                           1     1.2337853881247729E+007     1.2913346447696896E-016    -2.7597764855418481E+000     8.7334347499677489E-001    -3.4800449153058026E+000     9.6989523847250059E-001     9.8971273322465103E-001    -4.4908422502715397E-003     2.5329861090486233E-001     2.5300510662446118E-001     9.9579717944435147E+005     1.3400937555304099E+012     1.2127135183502967E+001     7.5242581465898812E+013     9.9996704270118308E-001     1.3876449373750733E+001     1.4685851591929953E+014     3.8703236850591882E-001     5.9726005802652893E-001     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.6970869586233209E+002     2.4308949490637333E+000     2.9230011983492895E-010    -9.5341710065938532E+000     3.2540253395365039E-010     3.0058213547413776E-009     0.0000000000000000E+000     2.1367472395129197E+009                           1     9.9614541004822144E-008     8.2208030196362305E+000     1.2185982270938515E+001     3.3371802732619456E+000     1.7617352769434485E-004     1.2195756042846247E+001     1.5468470511981145E-002     3.8695425390590849E-001     3.7652457971255892E+001     1.9794254664493022E-001    -1.9876999976437950E+000    -2.6866700019798135E+000     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968656E-001     3.1051937143098435E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     2.9230011983492890E-010     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        496     6.0045772155248036E+000    -7.2848450710721421E-002     1.3893012642635888E+001    -5.9737599155546994E-001     4.6405617434617470E-002     4.9794685382861163E-004     4.5907670580788852E-002    -9.9321173636873956E-005    -7.1211453138185004E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2251105307615966E+001     1.5670833253529652E-009     1.1901557111344898E+001                           1     1.2432583334434964E+007     1.2652944733433066E-016    -2.7588418034682727E+000     8.7323738422004071E-001    -3.4667902952162639E+000     9.6994113913358948E-001     9.8938163634741316E-001    -4.6361547227964468E-003     2.5271091978698873E-001     2.5241375370474117E-001     1.0105951636429401E+006     1.3492116911739429E+012     1.2130080095777119E+001     7.8165055868717453E+013     9.9996634667737316E-001     1.3892998026937640E+001     1.4894952442905372E+014     3.8718473455068420E-001     5.9739795738129498E-001     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     2.0287558448639680E+000     6.6481818863056164E-001     2.6396274136469265E+002     2.4215426300453533E+000     3.4877971922964158E-010    -9.4574487762702280E+000     3.8785705593742332E-010     3.5685971307242443E-009     0.0000000000000000E+000     2.1603730534535160E+009                           1     9.7015542488421147E-008     8.2137581513484417E+000     1.2188133155663097E+001     3.3345484768137994E+000     1.7377492024700446E-004     1.2197899718519576E+001     1.5639726576307935E-002     3.8710748608531942E-001     3.6096441176558002E+001     1.9787632726948268E-001    -1.9739424052326320E+000    -2.6729124095686507E+000     3.2860131268968656E-001     6.5133445565470072E-001     2.0064231655612774E-002     3.2860131268968656E-001     3.1051937143098444E-003     6.4822926194039088E-001     3.0562176053134707E-003     1.4577867511220708E-003     9.3604430973693795E-003     2.0994599390505918E-003     4.0903242627572754E-003     3.4877971922964158E-010     2.0516676977147597E-035     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
